Property URL,MLS ID,Property type,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
https://www.zillow.com/homedetails/4608-Outer-Loop-Louisville-KY-40219/73646014_zpid/,,Single Family,195000,10/11/24,1215,sqft,160.49,10018.8,sqft,4,2,4608 Outer Loop,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/2204-Garrs-Ln-Shively-KY-40216/73656065_zpid/,,Single Family,195000,09/24/24,1194,sqft,163.32,0.29,acres,2,1,2204 Garrs Ln,Shively,40216,KY,USA
https://www.zillow.com/homedetails/425-Marret-Ave-Louisville-KY-40208/73667270_zpid/,,Single Family,195000,11/22/24,1235,sqft,157.89,0.89,acres,2,2,425 Marret Ave,Louisville,40208,KY,USA
https://www.zillow.com/homedetails/5330-Ilex-Ave-Louisville-KY-40213/73546567_zpid/,,Single Family,196000,10/29/24,1260,sqft,155.56,6098.4,sqft,4,2,5330 Ilex Ave,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/1309-Vim-Dr-Louisville-KY-40213/73534815_zpid/,,Single Family,196500,09/06/24,1018,sqft,193.03,7840.8,sqft,3,2,1309 Vim Dr,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/4914-Warbler-Way-Lynnview-KY-40213/73560234_zpid/,,Single Family,197500,10/07/24,1400,sqft,141.07,6969.6,sqft,3,2,4914 Warbler Way,Lynnview,40213,KY,USA
https://www.zillow.com/homedetails/10016-Donau-Ln-Louisville-KY-40272/73657101_zpid/,,Single Family,197900,09/23/24,957,sqft,206.79,10018.8,sqft,3,1,10016 Donau Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3756-Powell-Ave-Louisville-KY-40215/73433576_zpid/,,Single Family,198000,10/18/24,1242,sqft,159.42,5227.2,sqft,3,2,3756 Powell Ave,Louisville,40215,KY,USA
https://www.zillow.com/homedetails/5611-Georgia-Ln-Louisville-KY-40219/73538694_zpid/,,Single Family,198000,10/28/24,1050,sqft,188.57,0.3,acres,3,2,5611 Georgia Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/8209-Westray-Ln-Louisville-KY-40219/73553936_zpid/,,Single Family,198000,10/31/24,999,sqft,198.2,0.3,acres,3,1,8209 Westray Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4713-Braves-Ln-Louisville-KY-40272/73583171_zpid/,,Single Family,198000,10/29/24,1026,sqft,192.98,9147.6,sqft,3,2,4713 Braves Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3331-Farnsley-Rd-Louisville-KY-40216/73587090_zpid/,,Single Family,198000,10/04/24,1344,sqft,147.32,7405.2,sqft,3,2,3331 Farnsley Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4404-Rondean-Dr-Louisville-KY-40216/73615415_zpid/,,Single Family,198000,09/15/24,1397,sqft,141.73,8276.4,sqft,4,2,4404 Rondean Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/7123-Uranus-Dr-Louisville-KY-40258/73568442_zpid/,,Single Family,198500,11/25/24,1165,sqft,170.39,9147.6,sqft,3,2,7123 Uranus Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/222-Kenoak-Dr-Louisville-KY-40214/73440085_zpid/,,Single Family,199000,10/25/24,1193,sqft,166.81,5662.8,sqft,4,1,222 Kenoak Dr,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/1847-Stevens-Ave-Louisville-KY-40205/73457767_zpid/,,Single Family,199000,09/11/24,1024,sqft,194.34,4791.6,sqft,2,1,1847 Stevens Ave,Louisville,40205,KY,USA
https://www.zillow.com/homedetails/612-Drummond-Way-Fairdale-KY-40118/73573957_zpid/,,Single Family,199500,10/17/24,1073,sqft,185.93,9583.2,sqft,3,1,612 Drummond Way,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/443-E-Brandeis-Ave-Louisville-KY-40217/73435725_zpid/,,Single Family,199777,11/22/24,1172,sqft,170.46,4791.6,sqft,2,1,443 E Brandeis Ave,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/9217-Burgoo-King-Rd-Louisville-KY-40272/73559481_zpid/,,Single Family,199900,10/15/24,1156,sqft,172.92,0.32,acres,3,2,9217 Burgoo King Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9202-Alexander-Ave-Louisville-KY-40272/73587175_zpid/,,Single Family,199900,10/22/24,1260,sqft,158.65,0.29,acres,3,1,9202 Alexander Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/2521-Martin-Ave-Louisville-KY-40216/73589302_zpid/,,Single Family,199900,09/06/24,1200,sqft,166.58,0.5,acres,3,2,2521 Martin Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/515-Atwood-St-Louisville-KY-40217/73435882_zpid/,,Single Family,200000,10/23/24,795,sqft,251.57,3049.2,sqft,2,1,515 Atwood St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/5352-Southdale-Rd-Louisville-KY-40214/73440697_zpid/,,Single Family,200000,10/17/24,2152,sqft,92.94,9147.6,sqft,3,1,5352 Southdale Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/108-S-Arbor-Park-Louisville-KY-40214/73441797_zpid/,,Single Family,200000,09/27/24,1040,sqft,192.31,9147.6,sqft,2,1,108 S Arbor Park,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/3002-Klonway-Dr-Louisville-KY-40220/73453359_zpid/,,Single Family,200000,09/18/24,1179,sqft,169.64,0.31,acres,3,2,3002 Klonway Dr,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/3913-Riveroaks-Cir-Louisville-KY-40241/73481347_zpid/,,Single Family,200000,09/12/24,1575,sqft,126.98,8712,sqft,3,2,3913 Riveroaks Cir,Louisville,40241,KY,USA
https://www.zillow.com/homedetails/2904-Patti-Ln-Jeffersontown-KY-40299/73506926_zpid/,,Single Family,200000,09/20/24,950,sqft,210.53,6969.6,sqft,3,1,2904 Patti Ln,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/3806-Bonaventure-Blvd-Louisville-KY-40219/73527767_zpid/,,Single Family,200000,11/15/24,1147,sqft,174.37,6534,sqft,3,2,3806 Bonaventure Blvd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/4909-Ronwood-Dr-Louisville-KY-40219/73538820_zpid/,,Single Family,200000,09/30/24,1026,sqft,194.93,9000,sqft,2,1,4909 Ronwood Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/7717-Rochelle-Rd-Louisville-KY-40228/73542621_zpid/,,Single Family,200000,10/01/24,1168,sqft,171.23,8712,sqft,3,1,7717 Rochelle Rd,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/4201-Saint-Francis-Ln-Louisville-KY-40218/73544956_zpid/,,Single Family,200000,09/09/24,1078,sqft,185.53,6098.4,sqft,3,2,4201 Saint Francis Ln,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/9702-Blue-Lick-Rd-Louisville-KY-40229/73544999_zpid/,,Single Family,200000,10/18/24,1161,sqft,172.27,10018.8,sqft,3,2,9702 Blue Lick Rd,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/4703-Andalusia-Ln-Louisville-KY-40272/73545596_zpid/,,Single Family,200000,09/06/24,1185,sqft,168.78,9583.2,sqft,3,1,4703 Andalusia Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4507-Rose-Farm-Dr-Louisville-KY-40258/73556518_zpid/,,Single Family,200000,11/12/24,1331,sqft,150.26,0.37,acres,3,1,4507 Rose Farm Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4712-Goepper-Rd-Louisville-KY-40258/73564106_zpid/,,Single Family,200000,10/07/24,1528,sqft,130.89,0.31,acres,3,1,4712 Goepper Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/6504-Alamo-Ct-Louisville-KY-40258/73566687_zpid/,,Single Family,200000,11/21/24,950,sqft,210.53,0.25,acres,3,1,6504 Alamo Ct,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4601-Balamor-Dr-Louisville-KY-40216/73568434_zpid/,,Single Family,200000,10/08/24,1196,sqft,167.22,0.34,acres,3,2,4601 Balamor Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/3409-Richmont-Rd-Louisville-KY-40216/73568666_zpid/,,Single Family,200000,09/17/24,2068,sqft,96.71,8712,sqft,3,2,3409 Richmont Rd,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4720-Libby-Ln-Louisville-KY-40272/73571887_zpid/,,Single Family,200000,11/25/24,1046,sqft,191.2,7405.2,sqft,3,1,4720 Libby Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9225-Omar-Khayyam-Blvd-Louisville-KY-40272/73573694_zpid/,,Single Family,200000,09/17/24,1109,sqft,180.34,9147.6,sqft,4,1,9225 Omar Khayyam Blvd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8343-Matt-Ct-Louisville-KY-40258/73575198_zpid/,,Single Family,200000,11/06/24,1199,sqft,166.81,0.53,acres,3,1,8343 Matt Ct,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4614-Kiefer-Rd-Shively-KY-40216/73578325_zpid/,,Single Family,200000,10/16/24,1300,sqft,153.85,9147.6,sqft,4,1,4614 Kiefer Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/7711-Alyssum-Dr-Louisville-KY-40258/73582780_zpid/,,Single Family,200000,11/18/24,1050,sqft,190.48,8712,sqft,3,1,7711 Alyssum Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/5308-Matterhorn-Dr-Louisville-KY-40216/73597041_zpid/,,Single Family,200000,11/13/24,2050,sqft,97.56,9583.2,sqft,3,2,5308 Matterhorn Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/2017-S-Shelby-St-Louisville-KY-40217/73607565_zpid/,,Single Family,200000,09/12/24,1038,sqft,192.68,9100,sqft,1,1,2017 S Shelby St,Louisville,40217,KY,USA
https://www.zillow.com/homedetails/9919-West-Ave-Louisville-KY-40272/73650899_zpid/,,Single Family,200000,09/23/24,1040,sqft,192.31,0.25,acres,3,1,9919 West Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8911-Royal-Oak-Dr-Louisville-KY-40272/73652269_zpid/,,Single Family,200000,11/26/24,1864,sqft,107.3,0.45,acres,3,2,8911 Royal Oak Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8400-Tolls-Ln-Louisville-KY-40214/73653032_zpid/,,Single Family,200000,11/12/24,1445,sqft,138.41,1.14,acres,3,1,8400 Tolls Ln,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/10504-Wake-Ct-Louisville-KY-40272/73653193_zpid/,,Single Family,200000,11/06/24,1117,sqft,179.05,9147.6,sqft,3,1,10504 Wake Ct,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8014-Jonquil-Dr-Louisville-KY-40258/73657514_zpid/,,Single Family,200000,11/18/24,1370,sqft,145.99,10454.4,sqft,3,1,8014 Jonquil Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/3407-Bridwell-Dr-Louisville-KY-40216/73660135_zpid/,,Single Family,200000,11/05/24,1025,sqft,195.12,9147.6,sqft,3,1,3407 Bridwell Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/1812-Gillette-Ave-Shively-KY-40216/73661127_zpid/,,Single Family,200000,10/07/24,1523,sqft,131.32,6969.6,sqft,2,1,1812 Gillette Ave,Shively,40216,KY,USA
https://www.zillow.com/homedetails/1501-S-38th-St-Louisville-KY-40211/103913038_zpid/,,Single Family,200000,09/20/24,1143,sqft,174.98,4073,sqft,3,2,1501 S 38th St,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/7402-Michael-Dr-Louisville-KY-40228/131882116_zpid/,,Single Family,200000,10/30/24,1080,sqft,185.19,0.26,acres,3,1,7402 Michael Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/1607-Lou-Gene-Ave-Louisville-KY-40216/73454578_zpid/,,Single Family,202000,11/14/24,1207,sqft,167.36,10018.8,sqft,3,1,1607 Lou Gene Ave,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6802-Sandstone-Blvd-Louisville-KY-40219/73565038_zpid/,,Single Family,202000,09/24/24,1800,sqft,112.22,0.39,acres,4,1.5,6802 Sandstone Blvd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/2831-Montgomery-St-Louisville-KY-40212/73567343_zpid/,,Single Family,202000,09/13/24,2728,sqft,74.05,5641,sqft,4,2,2831 Montgomery St,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/5-Truro-Ct-Louisville-KY-40216/73659285_zpid/,,Single Family,202000,09/20/24,2050,sqft,98.54,10454.4,sqft,2,2,5 Truro Ct,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/6804-Fenway-Rd-Louisville-KY-40258/73565542_zpid/,,Single Family,202500,10/06/24,975,sqft,207.69,8276.4,sqft,3,1,6804 Fenway Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/1606-Grove-Ave-Louisville-KY-40213/73443803_zpid/,,Single Family,203000,11/22/24,1772,sqft,114.56,5662.8,sqft,3,2,1606 Grove Ave,Louisville,40213,KY,USA
https://www.zillow.com/homedetails/6106-Toebbe-Ln-Louisville-KY-40229/73551703_zpid/,,Single Family,203000,11/04/24,1404,sqft,144.59,10454.4,sqft,3,2,6106 Toebbe Ln,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/9109-Lantana-Dr-Louisville-KY-40229/73554860_zpid/,,Single Family,203000,09/27/24,1014,sqft,200.2,7405.2,sqft,3,1,9109 Lantana Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/6003-Reigh-Count-Dr-Louisville-KY-40272/73560133_zpid/,,Single Family,203000,09/10/24,957,sqft,212.12,9147.6,sqft,3,1,6003 Reigh Count Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8418-Manson-Way-Louisville-KY-40258/73563158_zpid/,,Single Family,203000,09/16/24,1934,sqft,104.96,0.3,acres,3,2,8418 Manson Way,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/10811-Alberta-Dr-Fairdale-KY-40118/73650936_zpid/,,Single Family,203000,09/19/24,1428,sqft,142.16,0.49,acres,3,2,10811 Alberta Dr,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/8715-Terry-Rd-Louisville-KY-40258/73569884_zpid/,,Single Family,203500,09/20/24,2472,sqft,82.32,10018.8,sqft,3,2,8715 Terry Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/8906-Mahoney-Dr-Louisville-KY-40258/73591968_zpid/,,Single Family,203500,10/01/24,2064,sqft,98.59,10018.8,sqft,3,1,8906 Mahoney Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4519-Jewell-Ave-Louisville-KY-40212/73462107_zpid/,,Single Family,204125,11/07/24,2244,sqft,90.96,5227.2,sqft,2,2,4519 Jewell Ave,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/6806-Nalery-Way-Louisville-KY-40228/73542598_zpid/,,Single Family,204600,10/25/24,1001,sqft,204.4,8712,sqft,3,1,6806 Nalery Way,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/3816-Chatham-Rd-Louisville-KY-40218/73451861_zpid/,,Single Family,205000,09/06/24,2244,sqft,91.35,7840.8,sqft,3,2,3816 Chatham Rd,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/1607-Cherry-Way-Louisville-KY-40216/73454431_zpid/,,Single Family,205000,09/09/24,1104,sqft,185.69,6969.6,sqft,3,1,1607 Cherry Way,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/4020-Vermont-Ave-Louisville-KY-40211/73456523_zpid/,,Single Family,205000,09/06/24,3676,sqft,55.77,0.33,acres,2,3,4020 Vermont Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/5808-Brandywyne-Ct-Louisville-KY-40291/73494854_zpid/,,Single Family,205000,10/24/24,1457,sqft,140.7,8712,sqft,3,2,5808 Brandywyne Ct,Louisville,40291,KY,USA
https://www.zillow.com/homedetails/3212-Maple-Rd-Jeffersontown-KY-40299/73512913_zpid/,,Single Family,205000,11/04/24,1790,sqft,114.53,9147.6,sqft,2,1,3212 Maple Rd,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/6813-Spourtland-Dr-Louisville-KY-40228/73519864_zpid/,,Single Family,205000,09/25/24,1050,sqft,195.24,6969.6,sqft,3,1,6813 Spourtland Dr,Louisville,40228,KY,USA
https://www.zillow.com/homedetails/6316-Gayle-Dr-Louisville-KY-40219/73530499_zpid/,,Single Family,205000,09/23/24,1188,sqft,172.56,0.39,acres,3,1,6316 Gayle Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/6122-Athens-Dr-Louisville-KY-40219/73535170_zpid/,,Single Family,205000,11/12/24,950,sqft,215.79,10018.8,sqft,3,1,6122 Athens Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/5212-Woodhill-Ln-Louisville-KY-40219/73538945_zpid/,,Single Family,205000,11/18/24,1255,sqft,163.35,9147.6,sqft,3,1,5212 Woodhill Ln,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/3704-Tuesday-Way-Louisville-KY-40219/73541524_zpid/,,Single Family,205000,10/18/24,1000,sqft,205,7405.2,sqft,3,1,3704 Tuesday Way,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/10530-Clayton-Allen-Blvd-Louisville-KY-40229/73549260_zpid/,,Single Family,205000,11/08/24,2058,sqft,99.61,2613.6,sqft,2,4,10530 Clayton Allen Blvd,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/5714-Indian-Rock-Rd-Louisville-KY-40219/73549336_zpid/,,Single Family,205000,10/15/24,1796,sqft,114.14,0.29,acres,4,2,5714 Indian Rock Rd,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/10217-Moonlight-Way-Louisville-KY-40272/73556200_zpid/,,Single Family,205000,11/13/24,1308,sqft,156.73,10018.8,sqft,4,1,10217 Moonlight Way,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5613-Bunning-Dr-Louisville-KY-40272/73557403_zpid/,,Single Family,205000,11/08/24,2485,sqft,82.49,9583.2,sqft,3,2,5613 Bunning Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/11109-Benson-Ln-Louisville-KY-40272/73560741_zpid/,,Single Family,205000,10/16/24,962,sqft,213.1,8712,sqft,3,1,11109 Benson Ln,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5108-Mount-Holyoke-Dr-Louisville-KY-40216/73569346_zpid/,,Single Family,205000,09/25/24,1003,sqft,204.39,9147.6,sqft,3,1,5108 Mount Holyoke Dr,Louisville,40216,KY,USA
https://www.zillow.com/homedetails/8800-Terry-Rd-Louisville-KY-40258/73569872_zpid/,,Single Family,205000,11/13/24,1040,sqft,197.12,0.29,acres,3,1,8800 Terry Rd,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/10913-Torrington-Rd-Louisville-KY-40272/73575123_zpid/,,Single Family,205000,12/02/24,1625,sqft,126.15,9583.2,sqft,3,2,10913 Torrington Rd,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/8108-Latania-Dr-Louisville-KY-40258/73579381_zpid/,,Single Family,205000,10/15/24,1753,sqft,116.94,10454.4,sqft,4,2,8108 Latania Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/3401-Fern-Lea-Rd-Shively-KY-40216/73582280_zpid/,,Single Family,205000,09/06/24,1566,sqft,130.91,8276.4,sqft,4,2,3401 Fern Lea Rd,Shively,40216,KY,USA
https://www.zillow.com/homedetails/7304-Kentucky-Ave-Louisville-KY-40258/73594918_zpid/,,Single Family,205000,11/01/24,930,sqft,220.43,0.43,acres,2,1,7304 Kentucky Ave,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/2825-Bexley-Ct-Louisville-KY-40206/73616867_zpid/,,Single Family,205000,11/05/24,1700,sqft,120.59,3049.2,sqft,3,2,2825 Bexley Ct,Louisville,40206,KY,USA
https://www.zillow.com/homedetails/340-Glendora-Ave-Louisville-KY-40212/73620305_zpid/,,Single Family,205000,11/04/24,1776,sqft,115.43,4791.6,sqft,4,3,340 Glendora Ave,Louisville,40212,KY,USA
https://www.zillow.com/homedetails/4902-Lea-Ann-Way-Louisville-KY-40219/73649298_zpid/,,Single Family,205000,09/18/24,1200,sqft,170.83,9583,sqft,3,2,4902 Lea Ann Way,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/7709-Alyssum-Dr-Louisville-KY-40258/73659583_zpid/,,Single Family,205000,09/19/24,1050,sqft,195.24,8712,sqft,3,1,7709 Alyssum Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/516-S-Wenzel-St-Louisville-KY-40204/131825743_zpid/,,Single Family,205000,10/28/24,1133,sqft,180.94,2178,sqft,3,2,516 S Wenzel St,Louisville,40204,KY,USA
https://www.zillow.com/homedetails/1707-Norris-Pl-APT-3-Louisville-KY-40205/2101851759_zpid/,,Single Family,205000,10/31/24,897,sqft,228.54,,,2,2,1707 Norris Pl APT 3,Louisville,40205,KY,USA
https://www.zillow.com/homedetails/9622-Scarborough-Ave-Louisville-KY-40272/73549100_zpid/,,Single Family,206000,10/11/24,1800,sqft,114.44,4791.6,sqft,3,2,9622 Scarborough Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/5675-David-Ln-Louisville-KY-40258/73656732_zpid/,,Single Family,206000,11/30/24,936,sqft,220.09,9147.6,sqft,3,1,5675 David Ln,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/4202-Leo-Ln-Jeffersontown-KY-40299/73640760_zpid/,,Single Family,207000,09/20/24,925,sqft,223.78,9147.6,sqft,3,1,4202 Leo Ln,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/422-Kingston-Ave-Louisville-KY-40214/73441620_zpid/,,Single Family,207500,10/03/24,1381,sqft,150.25,6534,sqft,2,2,422 Kingston Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/12127-Bay-Run-Dr-Worthington-Hills-KY-40245/73487742_zpid/,,Single Family,207500,10/28/24,1543,sqft,134.48,8276.4,sqft,3,2,12127 Bay Run Dr,Worthington Hills,40245,KY,USA
https://www.zillow.com/homedetails/3517-Kirby-Ln-Louisville-KY-40299/73496527_zpid/,,Single Family,207500,09/10/24,1765,sqft,117.56,0.28,acres,,2,3517 Kirby Ln,Louisville,40299,KY,USA
https://www.zillow.com/homedetails/5703-Mount-Washington-Rd-Louisville-KY-40229/73536237_zpid/,,Single Family,207500,10/18/24,1272,sqft,163.13,0.28,acres,3,1,5703 Mount Washington Rd,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/7704-Dingle-Dell-Rd-Louisville-KY-40214/73576747_zpid/,,Single Family,207500,09/05/24,1176,sqft,176.45,0.3,acres,2,1,7704 Dingle Dell Rd,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/3722-Chauncey-Ave-Louisville-KY-40211/73664933_zpid/,,Single Family,207500,11/13/24,1638,sqft,126.68,3484.8,sqft,3,2,3722 Chauncey Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/2907-Virginia-Ave-Louisville-KY-40211/73581700_zpid/,,Single Family,208000,09/09/24,4600,sqft,45.22,8712,sqft,4,2,2907 Virginia Ave,Louisville,40211,KY,USA
https://www.zillow.com/homedetails/11107-Stalwert-Pl-Louisville-KY-40272/73653279_zpid/,,Single Family,208000,10/18/24,1448,sqft,143.65,7840.8,sqft,3,1,11107 Stalwert Pl,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3126-Sora-Ave-Audubon-Park-KY-40213/73533546_zpid/,,Single Family,208835,09/25/24,1036,sqft,201.58,7405.2,sqft,3,1,3126 Sora Ave,Audubon Park,40213,KY,USA
https://www.zillow.com/homedetails/3618-Ripple-Creek-Dr-Louisville-KY-40229/73643152_zpid/,,Single Family,209000,11/20/24,1475,sqft,141.69,8276.4,sqft,3,2,3618 Ripple Creek Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/9404-Cavalcade-Ave-Louisville-KY-40272/73574296_zpid/,,Single Family,209250,09/20/24,1163,sqft,179.92,8712,sqft,4,1,9404 Cavalcade Ave,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/3120-Dogwood-Dr-Louisville-KY-40220/73450533_zpid/,,Single Family,209900,10/25/24,1007,sqft,208.44,7405.2,sqft,3,1,3120 Dogwood Dr,Louisville,40220,KY,USA
https://www.zillow.com/homedetails/608-Iroquois-Ave-Louisville-KY-40214/73437540_zpid/,,Single Family,210000,11/26/24,1976,sqft,106.28,7840.8,sqft,3,2,608 Iroquois Ave,Louisville,40214,KY,USA
https://www.zillow.com/homedetails/3122-Sunny-Ln-Louisville-KY-40205/73446190_zpid/,,Single Family,210000,11/12/24,1529,sqft,137.34,8540,sqft,,2.5,3122 Sunny Ln,Louisville,40205,KY,USA
https://www.zillow.com/homedetails/3519-Capri-Dr-Louisville-KY-40218/73446598_zpid/,,Single Family,210000,10/29/24,1722,sqft,121.95,7405.2,sqft,3,2,3519 Capri Dr,Louisville,40218,KY,USA
https://www.zillow.com/homedetails/4709-Clarmar-Rd-Jeffersontown-KY-40299/73521797_zpid/,,Single Family,210000,11/06/24,1160,sqft,181.03,0.32,acres,,1,4709 Clarmar Rd,Jeffersontown,40299,KY,USA
https://www.zillow.com/homedetails/9004-Admiral-Dr-Louisville-KY-40229/73544014_zpid/,,Single Family,210000,10/28/24,1259,sqft,166.8,7405.2,sqft,3,1,9004 Admiral Dr,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/619-Drummond-Way-Fairdale-KY-40118/73547186_zpid/,,Single Family,210000,09/20/24,925,sqft,227.03,6969.6,sqft,3,1,619 Drummond Way,Fairdale,40118,KY,USA
https://www.zillow.com/homedetails/9711-Thor-Ave-Louisville-KY-40229/73551419_zpid/,,Single Family,210000,10/17/24,1050,sqft,200,9583.2,sqft,3,1,9711 Thor Ave,Louisville,40229,KY,USA
https://www.zillow.com/homedetails/5402-Sunset-Dr-Louisville-KY-40219/73554246_zpid/,,Single Family,210000,10/16/24,1025,sqft,204.88,0.3,acres,3,1,5402 Sunset Dr,Louisville,40219,KY,USA
https://www.zillow.com/homedetails/3126-Pine-Trace-Ct-Louisville-KY-40272/73555041_zpid/,,Single Family,210000,11/19/24,1498,sqft,140.19,6969.6,sqft,3,2,3126 Pine Trace Ct,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/4800-Oak-Park-Dr-Louisville-KY-40258/73556348_zpid/,,Single Family,210000,11/01/24,1050,sqft,200,9147.6,sqft,3,1,4800 Oak Park Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/8582-Sally-Dr-Louisville-KY-40258/73558363_zpid/,,Single Family,210000,09/27/24,1620,sqft,129.63,9583.2,sqft,4,2,8582 Sally Dr,Louisville,40258,KY,USA
https://www.zillow.com/homedetails/9532-Janna-Dr-Louisville-KY-40272/73558455_zpid/,,Single Family,210000,10/24/24,1389,sqft,151.19,0.38,acres,3,2,9532 Janna Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/11802-Leemont-Dr-Louisville-KY-40272/73563265_zpid/,,Single Family,210000,11/15/24,950,sqft,221.05,9000,sqft,,1,11802 Leemont Dr,Louisville,40272,KY,USA
https://www.zillow.com/homedetails/9311-Mitchell-Ln-Louisville-KY-40272/73564959_zpid/,,Single Family,210000,11/14/24,1078,sqft,194.81,0.54,acres,3,2,9311 Mitchell Ln,Louisville,40272,KY,USA
